user_id,tweet_id,text,category
1197961849314168833,1502106184752504838,"RT @ihavemoredreams: Ukrainian family fleeing Russian invasion turned away from U.S. border 

WOMEN FORCE OF CHANGE

#StandWithUkraine️ #No…",proukr
1197961849314168833,1502895522532798464,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1503493531511492609,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1502301006281031682,"RT @ihavemoredreams: No-Fly-Zone Now

March 10, 2022

The aerial umbrella sought by Ukraine doesn’t have to be imposed by NATO — the United…",proukr
1197961849314168833,1502897687481487365,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1502897297373474816,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1501857830839668736,"RT @ihavemoredreams: WOMEN FORCE OF CHANGE
#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#StopWarInUkraine
#K…",proukr
1197961849314168833,1502179324811567111,"RT @Rahaee: @kiraincongress Ukraine MP - Leader of Voice Party, thanked @Maryam_Rajavi for dedicating the #InternationalWomensDay conferenc…",proukr
1197961849314168833,1503459584115187713,"RT @fakeaccountovic: History repeats itself

#StopWarInUkraine #Putin #Ukraine #Russia #kiev #Kiev #Ukraine https://t.co/UkUCTnfy7z",proukr
1197961849314168833,1502107145281716232,"RT @ihavemoredreams: Ukrainian family fleeing Russian invasion turned away from U.S. border

WOMEN FORCE OF CHANGE

#StandWithUkraine️ #NoF…",proukr
1197961849314168833,1503483906523373573,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1503449080034476034,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1503432528040017920,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1197961849314168833,1501965185497640960,"RT @ihavemoredreams: SHAME  ON YOU  PUTIN TRUE SON OF HITLER

INTERNATIONAL CRIMINAL COURT AWAITS YOU AND ALL YOUR ASSOCIATES  FOR WAR CRIM…",proukr
1197963859954405377,1502953984834813952,RT @Avec_EM_Macron: #Putin's #Russian army kidnaps the mayor of #Dniprorudne in eastern #Ukraine. The mayor of #Melitopol to…,proukr
1197963859954405377,1501887863583133697,"RT @BleueEvelyne: Ignominy of the #WarInUkraine #Russian army bombs #maternities and #pediatric hospitals... :-(

#StopRu...",proukr
1197963859954405377,1501880280218583044,"RT @Renaissance_UE: The European anthem played at Independence Square, Maidan Square, Kyiv.

The 🇺🇦 will one day be in the 🇪🇺. The European Parliament...",proukr
1197963859954405377,1501715314970705929,RT @raging545: VIDEO from #Mariupol that is being surrounded from all sides with a #Ukrainian soldier taking the time to sit at a piano in…,proukr
1197963859954405377,1501905845579403269,RT @Allaolivia: Thank you Mr President 💪🏼🇺🇦 #StopWarInUkraine #StopRussianAgression #StayWithUkraine,proukr
1197963859954405377,1503463515423715338,RT @veronidor: She repents serving propaganda for so long and now faces up to 15 years in prison #StopWarInUkra…,proukr
1197985456719310849,1503471574824980482,RT @Abyotmulatu1: Britain is nothing than resources looted from Africa and they are looting yet. This blood sucker prince  knows why Africa…,proukr
1198633694153461760,1502442128646963201,RT @jeforse: @NeilPHauer #SlavaUkraini https://t.co/yoQq9suEvm,proukr
1198927504880414720,1501826438097518597,RT @Rebeka80721106: @teatrolafenice @comunevenezia @Venezia1600 @LuigiBrugnaro @AlessandroForn6 @Dayafter2012 @Asamsakti @elenaritalaselv @…,dontcare
1199343857537650688,1501681141853663237,"RT @propeertys: ⚡️#Zelenskiy : ""Together, we need to restore the courage to some Western leaders to do what they should have done before...",pax
1199473180324368385,1503033964482768896,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
1199473180324368385,1503374743415754755,"RT @nemo652: “What is necessary for the triumph of evil is that good men do nothing.”
~Edmund Burke~

#StopWarInUkraine…",proukr
1199473180324368385,1502676507373756421,RT @Frances83659171: #StopWarInUkraine 💔☮️🌈,proukr
1199626939679379456,1503103870599237632,"RT @AdrblyFerocious: New York Times journalist Brent Renaud was shot and killed by Russians. 

Brent Renaud, a 50-year-old filmmaker, was k…",dontcare
1199705768183959553,1502654234562551815,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1199741285550178304,1503039535327887367,"RT @wallaceme: How it started.       How it’s going. 
#SlavaUkraini #StandWithUkraine https://t.co/SzVPVB8lmx",proukr
1199741285550178304,1502998917318909954,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
1199768132832776193,1502627918216065027,RT @DemocratMama: #StandWithRussia #SlavaUkraini,proukr
1200144177658511360,1503398586750582788,RT @td170860: This gov does help people - it's just restricted to themselves and 'close' friends #JohnsonOut49 #NHSUnderfunded  #Partygate…,proukr
1200176433332736000,1502783727482675200,"RT @lingardenisle: @TedUrchin @Conservatives Or as John Major put it, the Tories in charge of the NHS is akin to putting a hungry python in…",proukr
1200176433332736000,1502783045883076613,"RT @lingardenisle: Save our NHS, never vote Tory  #JohnsonOut47 #NHSBillBad #SlavaUkraïni",proukr
1200617907056603136,1503342572877529093,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
1201125119772381185,1502982662729789441,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
1201125119772381185,1502842543888764928,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",pax
1201172885584433155,1501894011853979655,"RT @Lyla_lilas: ""The second army in the world"" is robbing the villagers.  Shame!  🤦‍♀️
#UkraineRussia #Ukraine #SlavaUkraini #StopPutinNOW…",pax
1201383335538372608,1502143267164491777,"RT @larwoolf: 𝐁𝐚𝐭𝐭𝐥𝐞𝐬𝐡𝐢𝐩 𝐏𝐨𝐭𝐞𝐦𝐤𝐢𝐧 (𝟏𝟗𝟐𝟓)
“𝘞𝘩𝘢𝘵 𝘪𝘴 𝘵𝘩𝘦 𝘣𝘦𝘴𝘵 𝘱𝘪𝘤𝘵𝘶𝘳𝘦 𝘐 𝘩𝘢𝘷𝘦 𝘦𝘷𝘦𝘳 𝘴𝘦𝘦𝘯? 𝘔𝘺 𝘢𝘯𝘴𝘸𝘦𝘳 𝘪𝘴 𝘢𝘭𝘸𝘢𝘺𝘴 𝘗𝘰𝘵𝘦𝘮𝘬𝘪𝘯.”
#BillyWilder
#StandWith…",proukr
1201460934952325121,1503015913838321664,RT @FranceFranc8: #StopWarInUkraine https://t.co/cxpxOtx8RI,proukr
1201528614677860352,1501925641318457346,"RT @jean_leroux: Late last week, #IStandWithPutin trended across the globe, apparently in support of Russia's invasion of Ukraine. 

But my…",proukr
1201615249255755776,1501714531642265600,"RT @mindenerwa_: To whom it may concern
#StopPutin #StopWarInUkraine https://t.co/IyNDuCpWeI",pax
1201615249255755776,1501714692124733442,"RT @MattyK_USA: Solidarity! Poster just put up in front of Russian Embassy in Riga 👊⚡️👊⚡️👊⚡️👊

#SlavaUkraïni #StopPutin https://t.co/t7gAl8…",pax
1201615249255755776,1501715583573757954,RT @AwakenMILLION1: @ZelenskyyUa @naftalibennett History will tell that you where a greatest man of the 21st century.  Thanks for standing…,pax
1201662131776700416,1502743505478856704,"RT @joncoopertweets: Ukraine will WIN. 🇺🇦
#SlavaUkraini #StandWithUkraine",pax
1201662131776700416,1503036935622778880,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",pax
1202106234322726912,1503080051482546190,RT @jeforse: @visegrad24 #SlavaUkraïni https://t.co/xOUk81COvE,pax
1202106234322726912,1503120483608416265,RT @LesjakMatjaz: Another week or so and we will find out that Russia is just not such a military superpower. If it is true that the Chinese were asked to…,pax
1202603063233728517,1501962453114048517,"RT @kalmantibs: “We are still here.” — Volodymyr Zelensky

#SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/huZPapYBNN",pax
1202603063233728517,1503028471106310144,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
1202632604371083265,1502941988739551234,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1203054237598539777,1502914312838524928,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1203269325886496768,1502365031345766401,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1203730528349892608,1502700437673283586,RT @jeforse: @NeilPHauer #SlavaUkraini https://t.co/yoQq9suEvm,proukr
1204074898231975936,1502689768588517376,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1204157220398731266,1502989553707229184,"RT @moved2italy2: A long but essential read describing life in #Ukraine during #PutinsWar.

“Putin has tried every measure possible to pres…",pax
1204157220398731266,1502688819010752517,RT @SydesJokes: Emmanuel Macron lashes UK for not doing enough for #Ukraine’s refugees #SlavaUkraini https://t.co/HbGTA67bJE,pax
1204197599588372480,1503081254899621890,"RT @simunch1: @GOV2UK We need an entirely new UK government. This Tory one is rotten to the core. 

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraï…",proukr
1204373244498915329,1503095104789176324,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1204761416625983490,1503145418623967246,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1205115085036896257,1503338851829530624,"RT @1zzyzyx1: This man is a Fn hero!  I can’t imagine another better person to lead a country in time of war, he rallies his country and ch…",proukr
1205183127758524418,1503354260196630537,"RT @2Tone4Real: Day 49 in The Big Brother house and #JohnsonOut49, #PritiEvil, #SnifferGove and the other #ToryRussianAssets still put bure…",proukr
1205218988344655872,1503046040198463498,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1205226529455632385,1502364273984610306,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1205289904139165698,1503418102997868544,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",pax
1205289904139165698,1503124936189100038,"RT @jfetzenrausch: #Patriot #SlavaUkraini #heroiamSlava 

#cosplaytriot #trolls #terroristsympathizers #SeditionCaucus #ged #unfitforoffice…",pax
1205466239776243712,1502346073263718407,"RT @Blueliberals: Best burn ever
#SlavaUkraini https://t.co/4YBQU1k8Ej",proukr
1205500298699034624,1503375359676665860,RT @Jojomo0: Bravo!  Give it a wiggle from me! #JohnsonOut49  #HoyleOut #SlavaUkraini,pax
1205500298699034624,1502974489629720576,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1205500298699034624,1502626006963986435,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
1205500298699034624,1503360298388193284,RT @Jojomo0: #JohnsonOut49  #HoyleOut #SlavaUkraini   49 days already!,pax
1205558561943773189,1503459948788961285,"RT @Papryka5: Though forgotten
time binds, like a mooring.
View from the parking lot
of a nocturnal collective pantry
Earth is in…",proukr
1205558561943773189,1503460340318838795,"RT @wonderful_g: “…The truth
is that no war is ever over,
that the very wound itself moans
forever, that only those who have none
can s…",proukr
1205581929283817477,1502289466475618307,RT @lingardenisle: @KatyJayne101 Me too. I’m old enough to remember when a Prime Minister was expected to represent the best interests of t…,proukr
1205588617424441347,1501677552653541379,RT @TrinityPurl: @IAPonomarenko 🙋‍♂️#SlavaUkraini https://t.co/BsR5PVhUJr,dontcare
1205588617424441347,1503438561755947008,RT @RaulEHernandez6: @joncoopertweets While Ukraine is being dismembered by an illegal genocidal war and its children are killed by the act…,dontcare
1205588617424441347,1501676943166554117,RT @TrinityPurl: @CalltoActivism Full confidence in Biden. 👍 #SlavaUkraini https://t.co/0CWh3yiakX,dontcare
1205652272820166666,1501751521087827969,RT @jk_1939: @IMatviyishyn @IAPonomarenko @gultuysuz @POTUS please send the air support that @ZelenskyyUa needs to protect his people of Uk…,proukr
1205652272820166666,1503467937130332160,"RT @ZhiZhuWeb: @ZelenskyyUa ""But it is hard to think of another recent instance in which one human being has defied the collective expectat…",proukr
1205652272820166666,1502428645461266435,RT @mariamgegu: Video message from Georgian fighters in #Ukraine 💛💙 #SlavaUkraini https://t.co/CT18CgUjGj,proukr
1205652272820166666,1503039491577159686,"RT @JuPe_EU: @IAPonomarenko Today 82 years ago Finland’s 🇫🇮 Winter War against Russia 🇷🇺 ended.

#SlavaUkraini 🇺🇦  The light will overcome…",proukr
1205652272820166666,1503468631816122378,RT @EnzoMartinelli: @ZelenskyyUa This inhumane conflict is killing and wounding not simply #ukranians but all human beings who believe in a…,proukr
1205652272820166666,1502299274159218693,"RT @jeanneenabottle: @IAPonomarenko 🇺🇦💙🙏💛🇺🇦
#SlavaUkraïni 
#StandWithUkraine 
#DefendDemocracy 
Artist- Anis Jerbi @ArtistAJ17 https://t.co…",proukr
1205652272820166666,1502298775649460226,"RT @jeanneenabottle: @IAPonomarenko 🇺🇦💙🙏💛🇺🇦
#SlavaUkraine
#StandWithUkraine
Artist- Anis Jerbi @ArtistAJ17 https://t.co/84toJfpbQ5",proukr
1205652272820166666,1502929610920574984,"RT @lucylouise1112: @KyivIndependent @1otterlaughing @POTUS @NATO - I know I am just one person, but I can’t take this anymore. GIVE #Ukrai…",proukr
1205652272820166666,1502417008872329217,"RT @jeanneenabottle: @IAPonomarenko 🇺🇦💙🙏💛🇺🇦
#SlavaUkraine
#StandWithUkraine
Artist- Anis Jerbi @ArtistAJ17 https://t.co/n7fuxiN76Q",proukr
1205652272820166666,1503039715158769665,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",proukr
1205824228483878912,1503052162682789888,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1206021461854449665,1501805156517572612,"RT @axidentaliberal: As #Putin continues to mercilessly pummel civilians in #Ukraine️

Remember

The destruction

The senseless depravity…",proukr
1206661105529098240,1503120171321462791,"RT @w0ng_again: He brought new meaning to ""Unity"" not just to his Country he serves. He also brought unity around the globe.
A hero, leader…",proukr
1206661105529098240,1502494060933750787,RT @TrinityPurl: @CalltoActivism Full confidence in Biden. 👍 #SlavaUkraini https://t.co/0CWh3yiakX,proukr
1206837163347890176,1503485246301421568,"RT @ProjectLincoln: The city of Kyiv (@Kyiv) has joined Twitter. Join us in standing with Ukraine and consider giving them a follow.

#Slav…",proukr
1206948532495753217,1501765112964734979,"RT @heartsteered: There's no tears left now,
terrorists attack Ukraine,
Putin is insane...
#NoTearsLeft #haiku #vss #amwriting #jkpg #poetr…",proukr
1207276440183607296,1502002191254577158,"RT @soskinderdorf: Without words... Picture from #Starobilsk in #Ukraine️

#StopTheWar #WarInEurope #War Crimes #HelpUkraine #StandW…",pax
1207282750799122432,1502973714207580166,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1207332489569751040,1503041410064392194,RT @lingardenisle: @NaqviMA @ChirpyChet @cns46z @CharmaineScamm1 @HeidiBearKaye1 @EcoWitch @bobhewitt17 @AnnieTHunt @herbieharry @DNicoros…,proukr
1207332489569751040,1503030172840501248,RT @lingardenisle: @cns46z @CharmaineScamm1 @AnnieTHunt @CathyJones65 @HeidiBearKaye1 @EcoWitch @bobhewitt17 @herbieharry @DNicoros @seasyl…,proukr
1207390815112163328,1501811541653417984,"RT @axidentaliberal: As #Putin continues to mercilessly pummel civilians in #Ukraine️

Remember

The destruction

The senseless depravity…",pax
1208093412785872897,1502400040786145280,"RT @ForfiterP: You voted
on
PO/PSL?

#StopPutinNOW
#StopWarInUkraine
#SanctionRussiaNow https://t.co/dgZFXBTSbe",proukr
1208101661048217602,1503460675796062209,"RT @Jefiner68: A face of courage during war. ❤️

#SlavaUkraini",proukr
1208173173319045120,1502354530578706435,"RT @PhlataCaskey: The real terrorist the mainstream media is protecting. #RussianUkrainianWar
#IStandWithPutin https://t.co/MqMwOsuZEB",proukr
1208173173319045120,1501751106166304772,"RT @SaquibSayyed18: If u support Ukraine 🇺🇦 But not Palestine 🇵🇸 , Syria 🇸🇾 , Libya 🇱🇾 ,  Lebanon 🇱🇧 &amp; Iraq 🇮🇶. If u condemn Russia 🇷🇺 But…",proukr
1208173173319045120,1501700662559752195,"RT @MsQuitoSwarm: @12Medbe @YouTube The only thing Putin is dying of is LAUGHTER

watching the West break down into snobbish cliques of whi…",proukr
1208173173319045120,1502354507723849731,"RT @mm_zarami: Its better to be hanged for loyalty than to be rewarded for betrayal. -putin 
#IStandWithPutin 
#istandwithrussia 
#UkraineR…",proukr
1208173173319045120,1502355107580686338,"RT @_mb_maryama: This is a picture of Anti NATO, the two heroes that stands against NATO, US and it's Allies! Retweet🔁 if you're in support…",proukr
1208173173319045120,1502354792034807815,RT @MmaduabuchiDF: Putin has declared a ceasefire from 7am GMT to open civilian evacuation corridors. Putin said he has no intentions to la…,proukr
1208215980394061824,1501671696625016834,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1209513630007513088,1502643680334827520,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",dontcare
1209924940369211392,1503164827115704320,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",proukr
1209924940369211392,1502527234590101505,"RT @InvestigatorCps: Good Night!
Don't let the Russian Bots bite!
#SlavaUkraini  🇺🇦",proukr
1209946821612777478,1501995816608743428,"RT @Papryka5: « Only underdeveloped brains, in the third millennium, can think of war as an acceptable tool for r…",proukr
1209951911824240640,1503083618725412868,"RT @picbykap: @donwinslow @JewishResister 📢 📣 #Hey @UN @USNATO  @NATOJFCBS @POTUS 
What about the #WarCrimes? #SlavaUkraini  #HeroyamSlava!…",pax
1209967419504156672,1502809416848093186,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",dontcare
1210926500704243712,1503191937414742019,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
1210926500704243712,1502869220878659588,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
1210926500704243712,1502748906089697282,"RT @WTF_64whocares: Happy Saturday Beautiful World ! Hope you all have a wonderful day.  
#DeathToPutin 
#ZelenskyyIsAWarHero 
#SlavaUkrain…",proukr
1211028138840350720,1503164861181800449,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
1211106608836530176,1502684229678866437,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1211242163314409473,1501849364406456323,RT @lingardenisle: Morning #MidnightClub tweeters on #JohnsonOut45 Day. He shames the high office that he holds for reasons too numerous to…,proukr
1211269045518888960,1502075322057043970,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1211394495654162433,1502950829166317571,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
1211606433399095296,1503372589359677446,"RT @nemo652: “What is necessary for the triumph of evil is that good men do nothing.”
~Edmund Burke~

#StopWarInUkraine…",proukr
1211607471564869635,1502945706327347201,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
1211772892477657088,1502987268130172930,"RT @moved2italy2: A long but essential read describing life in #Ukraine during #PutinsWar.

“Putin has tried every measure possible to pres…",proukr
1212371718213267456,1503020863653924869,RT @lingardenisle: @simunch1 @ChirpyChet @CathyBo67253498 @GOV2UK #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
1212371718213267456,1502985337420890114,"RT @TheLastPersont2: @ukraine_world We must all support the Ukrainian people in the face of #Putin's illegal invasion of a sovereign, democ…",proukr
1212371718213267456,1502086870485942272,"RT @iPinkLadyy: @GOV2UK Shame on the Home Office 
#JohnsonOut46  
#NHSCrisisNow💙
#SlavaUkraini 🌻✨",proukr
1212371718213267456,1501849357578084357,RT @lingardenisle: @simunch1 @GOV2UK Yes he is a #RussianAsset #JohnsonOut45 #NHSActNow #SlavaUkraïni,proukr
1212371718213267456,1503180446213054468,RT @markeverett1977: @TheLastPersont2 Johnson’s regime is an embarrassment to Great Britain and the rest of the world is laughing. Disgrace…,proukr
1212371718213267456,1502801027677966336,RT @lingardenisle: @TheLastPersont2 #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,proukr
1212371718213267456,1503176856861753345,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",proukr
1212371718213267456,1502109274092322846,"RT @iPinkLadyy: @GOV2UK #JohnsonOut46 
Your help needed  #NHSCrisisNow
             #SlavaUkraini 🌻✨",proukr
1212371718213267456,1502599839439327236,"RT @stephen_oakman: @TheLastPersont2 @simunch1 @catrinaf01 @Malcolm16693797 @BBCNews Many things that need putting right 🕊
#NHSBadBill #Joh…",proukr
1212371718213267456,1502426127201181705,"RT @TheLastPersont2: #IsItOK that we like this catchy pro-Ukrainian song about a drone?  🤔

#SlavaUkraini  🇺🇦",proukr
1212371718213267456,1502086890924695553,"RT @iPinkLadyy: @GOV2UK I wish I could punch #JohnsonOut46  
And find help for #NHSCrisisNow💙

#SlavaUkraini 🌻✨",proukr
1212371718213267456,1502086067331215362,"RT @iPinkLadyy: @GOV2UK #JohnsonOut46  #NHSCrisisNow💙
             #SlavaUkraini 🌻✨",proukr
1212478990599852032,1502953541157236740,RT @propeertys: 😢😢😢 #SlavaUkraïni 🇺🇦 https://t.co/CetxlAOKYy,proukr
1213008922094661632,1502654972000825347,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
1213274423064547329,1503027971803787264,RT @dederreda: Here you will find two instructional videos from T. Weber's trauma focus on counteracting #PTSD. The instructions (english…,dontcare
1213274423064547329,1503027987796611072,"RT @dederreda: https://t.co/WknQimwYEs
https://t.co/EHMekWfZXV

(with the authorization of Thomas Weber)

#Traumafocus #PTSD #Immediate Aid…",dontcare
1213274423064547329,1501952263752806411,"RT @GirlOn_The_Moon: @oleksiireznikov @DefenceU You guys are real badasses 💪❤️ stay strong 🌻🇺🇦🌻
#SlavaUkraini",dontcare
1213274423064547329,1502997273294290951,RT @JTrittin: The square at Großer Stern in Berlin is filling up #StopWarInUkraine https://t.co/gjgCBErOAp,dontcare
1213274423064547329,1503028033653035015,"RT @dederreda: Post-traumatic stress disorder emergency care

invisible help for traumatic stress disorder...",dontcare
1213274423064547329,1502607397302550530,"RT @soskinderdorf: Finally safe: We were able to bring these two children from #Ukraine to an SOS Children's Village in Romania.
In…",dontcare
1213839050433449985,1502689861475602432,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1214335102941122560,1502653472155516935,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,proukr
1214335102941122560,1503320219946786823,RT @Notts_Villan: @NikaMelkozerova @K2020Cat It is shameful what Putin has done. The Ukrainian people have demonstrated courage and strengt…,proukr
1214335102941122560,1503047298061946885,RT @Jojomo0: They should all be in prison.  I just wish we could take them through Traitor’s Gate.   #JohnsonOut48 #HoyleOut #SlavaUkraini,proukr
1214335102941122560,1503458717383147524,"RT @TerryEnga: #JohnsonOut49 Bring in a Government of National Unity

#SlavaUkraini",proukr
1214376722587631616,1502268552618860545,"RT @OccupyOneLove: @AVindman @ZelenskyyUa .
The Right Man
The Right Leader
 for dark times
May The Universe Protect
Him and His Loves Ones…",pax
1214612158207680512,1503279239717699584,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
1214701676264927233,1502412579888668683,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1214738012673736705,1501816480844824584,"RT @axidentaliberal: As #Putin continues to mercilessly pummel civilians in #Ukraine️

Remember

The destruction

The senseless depravity…",proukr
1214738012673736705,1502344133905555457,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",proukr
1215219562192560130,1502921289832488962,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1215242541886590976,1502382203510132739,"RT @jalall130: #Kira_Rodik, MP of #Ukraine and today's fighter:
Today I volunteered to be at #Kiev train station
We are packing food and...",proukr
1215242541886590976,1502767114276462598,"RT @ihavemoredreams: WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#S…",proukr
1215242541886590976,1502965257626607628,"RT @ihavemoredreams: @violet85672106 @NikoOmidi WOMEN FORCE 4 CHANGE
#itarmyofukraine 

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAU…",proukr
1215472448050794496,1501896138563063815,"RT @ipfconline1: How Cyber Operations, #SocialMedia &amp; Artificial Intelligence are Changing Warfare

https://t.co/NwQtqS1Tke @tcstvns @kenne…",proukr
