user_id,tweet_id,text,category
1497262208937787392,1503266934636388357,"RT @MinerroadRDD: @ntvru ❗️Occupiers opened fire at a rally in Kherson

#StopPutin
#StopWarInUkraine https://t.co/faAzfJnTEs",dontcare
1497263075979837443,1502778059031785481,"RT @tomiahonen: Convoy Thread 21/

This convoy was a MASSIVE MILITARY BLUNDER by Russia. Putin's Generals put all their eggs in one basket…",proukr
1497263075979837443,1503228746328948739,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
1497272003803369480,1501672736942342146,"RT @MinerroadRDD: @KremlinRussia_E Photos from the maternity hospital, which was bombed by fascists from aviation today.

Are these also military facilities?

#StopPu…",pax
1497275482651439104,1501862884506320901,"RT @MinerroadRDD: @ArmedForcesUkr There will be a separate place for these propagandist creatures in Hell and The Hague

#free🇺🇦
#StopPutin
#StopWarInUkraine…",proukr
1497276415821103104,1502018486561918986,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497278280143192071,1502004973982437376,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497285561228398596,1502769946014720002,"RT @ilona_kit: Blood-thirsty economy brought to you with the support of @BankAval @raiffeisen_at.
#standwithukraine #stopwarinukraine #stop…",proukr
1497285561228398596,1502769680561418241,"RT @ilona_kit: Thousands of women and children are starving in bomb shelters under Mariupol, while you're feeding Russians with chocolate b…",proukr
1497314562928005122,1503000128206086147,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1497314562928005122,1502989127150678017,"RT @TarasBerezovets: ⚡️⚡️⚡️Breaking! Russians shot dead correspondent of @nytimes Brent Renaud - police of the Kyiv region.
#RussiaUkraineW…",proukr
1497314816880435202,1502364802726961155,"RT @_aaveshka: Don't play the war drums for Russia! 

The majority of russian population had chosen to support Mr Putin in his violent acti…",pax
1497359263374745601,1502089273113292801,"RT @jbminatra: 🇺🇦🇺🇦🇺🇦🇺🇦🌻#SlavaUkraini🌻🇺🇦🇺🇦🇺🇦🇺🇦

We'll leave a light on for the children of Ukraine.🌻🇺🇦 https://t.co/YezKd7W3cF",proukr
1497359263374745601,1502084400430862336,RT @NLwartracker: Russian infantery unit retreating under fire caring their casualties. Stop this madness retreat from #ukraine They are yo…,proukr
1497360501046714375,1502988676460077059,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
1497389988111167489,1503172735748485121,"RT @ECabriseau: @SkyNews #StopPutinNOW 
#StopWarInUkraine #StandWithUkraine️ 🇺🇦🇺🇦🇲🇫🇺🇦 https://t.co/0IeRuDQGkZ",proukr
1497411069756600320,1503033424231075841,"RT @Lyla_lilas: (1/2)
#Zelensky :
""Visited our wounded soldiers.  Guys, get well soon.  I believe: the best gift for your statement will be…",proukr
1497426282434469889,1503059892289998849,"RT @three_cube: Success! We got another oligarch yacht!

#SlavaUkraini
#stopputinnow
https://t.co/e9PpVC8KX6",proukr
1497426282434469889,1502726133564915714,RT @metamorpheu: #StandWithUkraine #StopPutin #StopWarInUkraine #StopWars https://t.co/zitKLf0hTj,proukr
1497426282434469889,1502107510877999104,RT @brothers_tanya: I’m more than happy to pay whatever needs to be paid for her and all her family my heartbreaks 💔🥺🇦🇺 #SlavaUkraini✊🏼🇺🇦 #…,proukr
1497452184161730563,1501780384123658241,"RT @heartsteered: Now we know nothing is stopping #Putin from using cluster bombs, bombing bar hospitals &amp; BB or using vacuum bombs,…",proukr
1497462582910795779,1502207777850146819,RT @Tweet_Renate: Heroes 🇺🇦 #Ukraine #StandWithUkraine #SlavaUkraine #StopWarInUkraine https://t.co/QeXMOgBVmT,pax
1497462582910795779,1502208533252694016,"RT @jeanneenabottle: @avalaina Godspeed Marianna much comfort and strength. Sending much love💙🙏💛
#SlavaUkraïni 
#StandWithUkraine https://t…",pax
1497471193305448449,1502950605253652480,"RT @ROOSTERS_99: @DmytroKuleba Wake up Europe, wake up NATO! Stop the criminals NOW!! #StandWithUkraine #SlavaUkraini",proukr
1497471193305448449,1502874250193272838,"RT @SlavaUkraini904: @anthonycwalker #SlavaUkraini #GloryToUkraine Thank you, Anthony, for all you are doing. Also, a big huge acknowledgem…",proukr
1497471193305448449,1502873602613723138,"RT @SlavaUkraini904: So fascinating. My new hobby, y'all. I've been speaking to random Russians and they have no clue what's happening. Do…",proukr
1497471193305448449,1503316829024194560,"RT @SlavaUkraini904: Lol, @squad3o3. #SlavaUkraini #GloryToUkraine #GloryToTheHeroes",proukr
1497471193305448449,1502874376160833539,RT @SlavaUkraini904: #SlavaUkraïni #GloryToUkraine,proukr
1497471193305448449,1502874324512174085,RT @SlavaUkraini904: Nice. Watch til the end. #SlavaUkraïni #GloryToUkraine #GloryToTheHeroes,proukr
1497471193305448449,1502874024913043460,RT @SlavaUkraini904: #SlavaUkraini #GloryToUkraine,proukr
1497472221291425795,1502909196135772161,RT @scientificrealm: @ZelenskyyUa @naftalibennett #SlavaUkraïni 🇺🇦🌻 https://t.co/ZJzEU4hGYA,proukr
1497472221291425795,1502370727206526980,"RT @scientificrealm: @ZelenskyyUa @POTUS Ukraine will prevail!

Because freedom and democracy always prevails!

Evil, Hatred and Negativity…",proukr
1497472221291425795,1503001474044993537,"RT @scientificrealm: @ZelenskyyUa @AndrzejDuda @KirilPetkov The reality for 🇷🇺's military in 🇺🇦!

#SlavaUkraïni 🇺🇦💪 https://t.co/geQILZNmQr",proukr
1497472221291425795,1501879932556828674,"RT @premekmrzena: Please RT, this is very strong! No one will break them! #SlavaUkraine
🇺🇦 #StandWithUkraine 🇨🇿

https://t.co/BIkivxSBkc
@Alexa…",proukr
1497476389037039617,1501973102359683078,"RT @soskinderdorf: Without words... Picture from #Starobilsk in #Ukraine️

#StopTheWar #WarInEurope #War Crimes #HelpUkraine #StandW…",proukr
1497476389037039617,1502656994234318850,"RT @TheCartHorse1: #MothersForPeace #MarchForTheUNcharter 
'We the Peoples of the United Nations determined to save succeeding generations…",proukr
1497476389037039617,1503346108810108936,RT @L__BNC: The Ukrainian president with his wife 💛💙🏆 🥰 #StayWithUkraine #StandWithUkraine #StopWarInUkraine #StopPutin https://t.co/…,proukr
1497478843031900160,1502241450053959681,"RT @Inka_sergienko: @ASUS pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered a…",proukr
1497478843031900160,1502245172884639750,"RT @diana_ivasechko: Asus pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered a…",proukr
1497478843031900160,1502241713108119553,"RT @daryyna_: @ASUS pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered around…",proukr
1497478843031900160,1502244871809101825,"RT @OlenaVoitovych: @ASUS pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered a…",proukr
1497478843031900160,1502241774735003651,"RT @HSpasnik: @ASUS Looters, rapists, murderers are scattered around Ukraine, performing acts of violence as you read this. Stop the crime!…",proukr
1497478843031900160,1502245027459727365,"RT @ilona_kit: @ASUS pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered around…",proukr
1497478843031900160,1502245014277005312,"RT @gesko927: Asus pushes the limits of imagination. Do u think Russia has any limits? Looters, rapists, murderers are scattered around Ukr…",proukr
1497478843031900160,1502524437198872577,"RT @ElinaDynnikova: @ASUS pushes the limits of imagination. Do you think Russia has any limits? Looters, rapists, murderers are scattered a…",proukr
1497497705953861633,1503021445177384960,"RT @w0ng_again: #Ukraine won't back down from #RussianArmy or #putin.
They will continue to fight #PutinsWar as long as they can hold on.
#…",proukr
1497519667707101184,1502756141868199936,"RT @uafreesky: All criminals against humanity assembled.
#StopWarInUkraine #StandWithUkraine https://t.co/VQYhzZQ5cr",proukr
1497519667707101184,1502757569944825861,"RT @KarinaPRuk: Volnovakha city, Ukraine 🙏🏻🇺🇦
This city doesn't exist anymore🥺. Russia, you told the whole world that you came to save us?…",proukr
1497519667707101184,1502757719845089282,"RT @DarkBlue_eu: “Do not invade #Kyiv, we have already lost this war”, the words of a captured Russian pilot. 

#StopWarInUkraine 
#PutinIs…",proukr
1497519667707101184,1502758899564359680,RT @ivancheskul_v: @BoschGlobal was invented for life. But not the life of Russian murderers! Quit playing for the enemy’s side! Contribute…,proukr
1497519667707101184,1502756667661955075,"RT @ilona_kit: E.ON for peace!
E.OFFfor Russia!
It`s time for action now!
Stop supporting agressor`s economy!
@EON_SE_en 
#standwithukraine…",proukr
1497519667707101184,1502758716965363723,RT @vik8867dn: Russian servicemen confirm the information about executions during the retreat. Putin is killing his own soldiers. This is a…,proukr
1497519667707101184,1502756883509170180,"RT @ilona_kit: Since you are on the TIME's list of the most influential companies,  why don't you use your influence to stop war in Ukraine…",proukr
1497520758817492992,1502983935806132227,"RT @IBelizeit: #Peaceprotest for #Ukraine today in #Taipei, #Taiwan. 

#PutinIsaWarCriminal 
#SlavaUkraini #StandWithUkraine https://t.co/q…",proukr
1497521682956918789,1502739097143627782,RT @MattyK_USA: Passing the word. Ukrainians have decided to flood parts around Kyiv with the help of a reservoir to worsen the rasputitsa…,proukr
1497521682956918789,1503119898523971590,RT @popovich_4L: Waking up this morning to these bad boys..all I can say is thanks guys!! we won't let the world down!! We will defeat the…,proukr
1497521682956918789,1502738716661530624,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1497527662839017473,1503173079836545024,"RT @three_cube: Putin wants to recreate the Russia empire. He has said so. Pay attention. If he is successful in Ukraine,  you and your are…",proukr
1497533348067094536,1501987699481366533,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497536660564688898,1501986580784844802,"RT @Vem1944: Man of integrity.

No matter what…..
Long live President Putin.🙌🏻

#IStandWithPutin #IStandWithRussians #istandwithrussia🇷🇺💪🏼",proukr
1497558741901795328,1501951372660391950,RT @CarloSjlptN5: #Україна 🇺🇦✊ #Ukriane #StopWarInUkraine #StandWithUkriane #UkraineUnderAttack #PutinWarCrimes Fu*k You Putin!!!!,proukr
1497585729395908613,1501792187675287552,"RT @fightresistEU: Yes, of course. Ukrainians shoot their own children to kill them. Logic. Just as they destroy the...",proukr
1497585729395908613,1502733908621811715,"RT @fightresistEU: ""Golden work"", again and again from the Russian army. They will pay for this, and for everything else.
#StopPutin…",proukr
1497600277448380422,1501765359078187009,"RT @BarbaStramba: In front of the Russian embassy, #Riga🇱🇻.
Dunno whose is, as artist myself I feel pride in #GuerrillaArt!
#ArtistsUnited4…",dontcare
1497604031275016197,1502116988939870208,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497612213766471688,1503019541424713730,"RT @dana_spirit_: Blablacar - Bloody, bloody car! 
Stop giving Russians bloody rides! They plunder Ukrainian land with tanks, while you giv…",proukr
1497624566423826439,1502125104557404161,"RT @Lal58209677: And my morning in IcheriShekher Baku starts with this picture outside the window
#SlavaUkraini #StandWithUkraine️
🇦🇿🇺🇦
#Baku htt…",proukr
1497624566423826439,1503216839320612865,RT @EarthManat: America Russia Left Ukrainian Kyiv Ukraine Feeling Zelensky Mariupol #StopTheWar Twitter Chelsea France Mimi McDonald…,proukr
1497627945216712713,1501951087187615748,"RT @sirjackwindsor: @Mick_Lindores #IStandWithPutin 

I will not turn my lights off for Nazis ... 

https://t.co/D3535BqRp9",proukr
1497627945216712713,1501950399619629067,"RT @sirjackwindsor: @ITVBorderRB #IStandWithPutin
https://t.co/D3535BqRp9",proukr
1497627945216712713,1501950337103515653,"RT @KijanaAmazing4: @nastadraws @BorisJohnson Piss off you Americans/EU/NATO puppets
#IstandwithPutin 
#istandwithrussia",proukr
1497627945216712713,1501887125880545280,RT @YoasNebiyou: #istandwithputin  bጨ,proukr
1497627945216712713,1501951279974662156,RT @LambdaLeCitoye1: #Ukraine #StopWestPropaganda #denazification #IstandwithRussia #IStandWithPutin #SupportRussia,proukr
1497627945216712713,1501951022360502273,"RT @top_gun55: @RT_com I Stand with @KremlinRussia_E
#Russia
#VladimirPutin
#IStandWithPutin 
#IStandWithRussia
#RussiaUkraineWar https://t…",proukr
1497627945216712713,1501950587297939460,"RT @sanusi90064: #US-linked bioweapon facilities in #Ukraine.
#IStandWithPutin #istandwithrussia https://t.co/qvLHJ39wFF",proukr
1497627945216712713,1501950725647069185,RT @Coffeephile30: Shame on America #shameonamerica #shameonnato #shameonUN #shameonukraine #IStandWithPutin,proukr
1497627945216712713,1501950924083716097,RT @Coffeephile30: Dude #WesternHypocrisy #evilUS #UkraineRussiaWar #IStandWithPutin,proukr
1497627945216712713,1501950275392655363,"RT @Vem1944: Man of integrity.

No matter what…..
Long live President Putin.🙌🏻

#IStandWithPutin #IStandWithRussians #istandwithrussia🇷🇺💪🏼",proukr
1497632821749374978,1503461622228074505,"RT @AinoSiebert: What #civiccourage! 😍
#CivilCourage

#StopptdenKrieg #StopPutin #StopTheWar #StopWarInUkraine",proukr
1497655501210935296,1502972077246197764,RT @propeertys: ✌️ #SlavaUkraini 🇺🇦 https://t.co/ZxauGdPBZh,proukr
1497655501210935296,1502238569871679489,RT @propeertys: ✌️Another Russian SU shot down over #Ukraine 🇺🇦 #SlavaUkraini 💪 https://t.co/UyvH3ZeIOP,proukr
1497655501210935296,1502934278186881024,"RT @RubyTuesday828: Russian K-52 ""Alligator"" helicopter shot down over Skadovsky district in Kherson Oblast.
#Kherson #Kherson ⤵️
https:…",proukr
1497655501210935296,1502955449833996291,RT @propeertys: 😢😢😢 #SlavaUkraïni 🇺🇦 https://t.co/CetxlAOKYy,proukr
1497655501210935296,1502972100201619468,RT @propeertys: ✌️ #SlavaUkraïni #ukraine 🇺🇦 https://t.co/awCayBzRy6,proukr
1497655501210935296,1503098244628463624,RT @propeertys: Kadyrovcy said they were invincible - they got permanent indigestion after a lead meal 💪✌️ #Ukraine #SlavaUkraïni…,proukr
1497655501210935296,1502578770636591110,RT @UkraineWarRuss1: The respect &amp; admiration for #Zelenskyy has drawn foreign volunteers across the world to join #Ukraine to fight putin'…,proukr
1497655501210935296,1502972227758829584,RT @propeertys: ✌️ #SlavaUkraini 🇺🇦 https://t.co/xsPPpwr5fS,proukr
1497655501210935296,1503085546314285059,"RT @LanaKlimak: Today, 13th of March. #Kakhovka, #Ukraine 🇺🇦
#StopPutin #StopRussia #StopRussiaAggression #StopWarInUkraine #StandWithUkrai…",proukr
1497655501210935296,1503052925203058692,"RT @WarInUkraine22: #Mariupol. Azov fighters share food with citizens ❤️
#Ukraine #SupportUkraine #StopRussia #StopWarInUkraine https://t.c…",proukr
1497655501210935296,1503097943338926080,RT @propeertys: Berlin today #SlavaUkraïni 🇺🇦 https://t.co/nWhE4ZA5wY,proukr
1497658084444966912,1502025815814410264,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497658084444966912,1502445105722003458,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",proukr
1497667729922437126,1502765303687692293,"RT @boco20: @IAPonomarenko Great design from a group of fearless protectors💙🇺🇦💛
#Zelensky 
#SlavaUkraini https://t.co/07Glo1bEtG",pax
1497671517345357828,1502671524075028483,RT @UkraineWarRuss1: The respect &amp; admiration for #Zelenskyy has drawn foreign volunteers across the world to join #Ukraine to fight putin'…,pax
1497671737663795207,1503031258556809219,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1497676762192310273,1503061568497455107,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
1497691017033699333,1502199551276552192,"RT @three_cube: Over the next few days/weeks, I will be publishing tutorials on how Ukrainians can disrupt the Russian occupiers with Softw…",dontcare
1497691017033699333,1503461437372612612,RT @three_cube: Our Oligarch Yacht Geo-Location Project has been a resounding success! Thanks to everyone! Many of the yachts have now been…,dontcare
1497691017033699333,1502199475221278724,"RT @three_cube: Moscow Stock Market down for the 9th day in a row https://t.co/NcZr4kU5jO https://t.co/NcZr4kCusg

Let's keep it down!

#Sl…",dontcare
1497691017033699333,1502202220749758464,"RT @nevedimka123: 📢Reminding me of ""net loss"" or morning horror stories for Rusocupants!!!
Bitches don't come to visit us for a walk!
#Ukraine
#StandW…",dontcare
1497691017033699333,1502541385517477892,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",dontcare
1497691017033699333,1502717716427378689,"RT @herzogg96: Defenders of Mariupol. Heroes of the free world!
#SlavaUkraini https://t.co/dFX1xpHOLV",dontcare
1497691017033699333,1502546062610997249,"RT @With__Ukraine: (1/6) Operational information regarding the #Russian invasion as of March 12 at 6:00 am: 
🔺#Ukrainian defense forces are…",dontcare
1497693982113083394,1501984141541322761,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497695824935010309,1502165027167485958,"RT @juliebry2020: Putin : I have the best Army in the world 

Ukrainian Farmers : Hold my beer 🙈🤣🌻🇺🇦👏 
#UkraineRussiaWar #ukraine #Zelensky…",proukr
1497695824935010309,1502163779164925952,RT @koschyk: a picture is worth a thousand words #StandWithUkraine️ #StopPutinsWar #SlavaUkraini 🇺🇦 🇪🇺 https://t.co/8kDY97qxak,proukr
1497695824935010309,1502166374994509825,RT @UkraineIsUA: The 1st Panzer Army of the Russian Federation was trying to break into the Kharkiv region and came under fire from Ukraini…,proukr
1497695824935010309,1502162338845114373,RT @koschyk: just great 👏👏👏#StandWithUkraine️ #StopPutinsWar #SlavaUkraini 🇺🇦 🇪🇺 https://t.co/gsVF490ksh,proukr
1497695824935010309,1502164243457576966,"RT @Lyla_lilas: ""The second army in the world"" is robbing the villagers.  Shame!  🤦‍♀️
#UkraineRussia #Ukraine #SlavaUkraini #StopPutinNOW…",proukr
1497695824935010309,1503424896281591814,"RT @Radu__Surugiu: 😀 ah, well...
#SlavaUkraine
#StandWithUkraine https://t.co/tHsMv4FjyT",proukr
1497718212611424260,1503381572325683201,"RT @three_cube: Russian intelligence has identified over 17,000 IP addresses involved in the DDoS of last 2 weeks. They will now begin bloc…",proukr
1497730493055442944,1502127517662076944,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497730493055442944,1502460699813064711,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",proukr
1497749746827640833,1502629004427370496,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
1497764715883536384,1502953881130598402,RT @mamuruwu: here you can see “common russians” who demand not to let Ukrainian refugees come to “their” country. it’s not a propaganda-is…,prorus
1497764715883536384,1502953722149687300,RT @SukaVayneFlores: A True President &amp; Hero for Democracy #StopPutinNOW #Zelenskyy #StopWarInUkraine #StandingWithUkraine https://t.co/JtE…,prorus
1497766075991269378,1503185232928952323,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
1497793316737503240,1502967931583569921,RT @WallStreetQuee2: @joncoopertweets @IAPonomarenko #SlavaUkraini #StandWithUkraine 🇺🇦 https://t.co/4YHNGnoJJd,proukr
1497813454333296640,1501981096292061194,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497821062461112320,1501780769584431105,"RT @HowyofWI: @ClaireBerlinski @williamlegate #IStandWithUkraine 
#StandWithUkraine️
#NoFlyZoneOverUkraine  
 #StopPutinNOW  
#PutinIsaWarC…",proukr
1497821062461112320,1502909464386678784,"RT @HowyofWI: @markmackinnon #ReapersforUkraine
#MigsforUkraine 
#EPTD 
#StandWithUkraine️
#NoFlyZoneOverUkraine  
 #StopPutinNOW  
#PutinI…",proukr
1497833866513551362,1502759065650446337,RT @NathalieLoiseau: Demonstration in support of Ukraine this afternoon in Paris. In 🇺🇦 we die for Europe. We need to emphasize the pr...,pax
1497859905776230400,1502686586403799045,"RT @soskinderdorf: Finally safe: We were able to bring these two children from #Ukraine to an SOS Children's Village in Romania.
In…",proukr
1497910124274462721,1501986299695321093,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1497910124274462721,1503078590367383560,"RT @LapinRoyal: Please let Kyiv be beautiful 🇺🇦🌻💙💛

#StopPutin #StopWarInUkraine 
#StandWithUkraine https://t.co/xxtWTnUJql",proukr
1497923906291834880,1503091678390878208,"RT @three_cube: This is the largest cyberwar in history!

What are you doing?

#SlavaUkraini 
#StopPutinNOW",proukr
1497925477448757248,1501665077199523855,"RT @alex_kovaleski: Very powerful.
“If Putin wins here, he’s coming for you”.
🇺🇦#SlavaUkraini 🇺🇦",proukr
1497928803930279938,1502448378315165698,RT @djglendinning: Russian “liberators” in #Kherson. Every day of this war brings more examples of the extraordinary personal courage of th…,proukr
1497928803930279938,1502445617704017922,"RT @DrDinD: ""The commander of the aircraft of the Russian airline Pobeda announced to the passengers that the war with Ukraine is a crime""…",proukr
1497928803930279938,1502444859889750022,RT @kalmantibs: Ukrainian actor &amp; TV presenter Pasha Lee was killed in battle as Russian forces bombarded the town of Irpin. A resident of…,proukr
1497928803930279938,1502455464050757632,RT @Ukraine_here: The 1st Panzer Army of the Russian Federation was trying to break into the Kharkiv region and came under fire from Ukrain…,proukr
1497928803930279938,1502444615538032645,RT @mariamgegu: Video message from Georgian fighters in #Ukraine 💛💙 #SlavaUkraini https://t.co/CT18CgUjGj,proukr
1497928803930279938,1502431846029795330,"RT @quiquegonzalo: People kneeling at the passage of the crucifix of the Kiev cathedral, transferred to a bunker as it happened in WW2, the…",proukr
1497928803930279938,1502448304193511429,"RT @Tweet_Renate: ""Everything is going according to the plan"" #StopPutin  #SlavaUkraini #StandWithUkraine️ https://t.co/hvD8SEp0gS",proukr
1497928803930279938,1502449702738042880,"RT @MattyK_USA: Progress:  Swedish anti-tank missiles arriving in Ukraine

⚡️👊🇺🇦👊⚡️ #SlavaUkraïni https://t.co/Ozw3twtUZd",proukr
1497928803930279938,1502444457144332288,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",proukr
1497928803930279938,1501716809019531273,"RT @nevedimka123: 📢Recommend to watch and share!!🇺🇦Glory to Ukraine!! Glory to the Armed Forces of Ukraine!! 🇺🇦💪🔥
#SlavaUkraine
#StandWithUkr…",proukr
1497928803930279938,1502446455000383490,"RT @bathoryduck: The Russians are air dropping these mines in Ukraine. They are intentionally meant to look like toys. They're nicknamed ""f…",proukr
1497928803930279938,1502446276465541120,"RT @realHirondelle: @IAPonomarenko Ukraine’s farmers are well on their way to becoming the second largest military in the country.
#GloryTo…",proukr
1497928803930279938,1502446544905285634,"RT @juliebry2020: Putin : I have the best Army in the world 

Ukrainian Farmers : Hold my beer 🙈🤣🌻🇺🇦👏 
#UkraineRussiaWar #ukraine #Zelensky…",proukr
1497928803930279938,1502446690699300864,RT @craigDLyons: This poster in front of the #russian embassy in Riga is awesome. It’s right across the road. #fuckputin #SlavaUkraini http…,proukr
1497928803930279938,1502445584929669120,RT @CodeZ: These brave soldiers are giving a tough fight to the enemy. Hear out this soldier protecting Mariupol. Russians are targetting c…,proukr
1497938762919251968,1503016752413876231,"RT @scientificrealm: @ZelenskyyUa @AndrzejDuda @KirilPetkov The reality for 🇷🇺's military in 🇺🇦!

#SlavaUkraïni 🇺🇦💪 https://t.co/geQILZNmQr",proukr
1497938762919251968,1502423166517448704,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",proukr
1497938762919251968,1502423715778289664,RT @markeverett1977: @kiraincongress Stay strong and remember you are doing this to protect the Ukraine and its people. So stay safe be str…,proukr
1497938762919251968,1501779163023347713,"RT @ng_ukraine: An apartment in Kharkiv ...
 #Ukraine️ #ua #StopRussia #StopWarInUkraine #Kharkiv https://t.co/iEzTYbxVKZ",proukr
1497948368332632067,1503192331692003329,RT @three_cube: This first round is this cyberwar against Putin was largely a brute force Dos/DDoS attack and it was mostly successful. Rus…,pax
1497965509274394630,1502832439055507462,"RT @livedave: to the world community, most especially @POTUS:  do not let yourself become desensitized or indifferent to the death and deva…",proukr
1497978929814155273,1502832200391303171,RT @NathalieLoiseau: Demonstration in support of Ukraine this afternoon in Paris. In 🇺🇦 we die for Europe. We need to emphasize the pr...,proukr
1498011784711745543,1501992581902835715,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1498021698574163978,1503483242053345286,RT @three_cube: Our Oligarch Yacht Geo-Location Project has been a resounding success! Thanks to everyone! Many of the yachts have now been…,pax
1498021698574163978,1502999249843273735,"RT @AnonOpsSE: Honestly, all the protestors in Russia are heroes. Idk how many people here would risk decades of imprisonment for a good ca…",pax
1498031162387697665,1503071753844580352,RT @jeforse: @CourtenaySargon #SlavaUkraini https://t.co/0FLYi61Czz,proukr
1498069218251661312,1502596967297396745,"RT @fightresistEU: Yes, of course. Ukrainians shoot their own children to kill them. Logic. Just as they destroy the...",proukr
1498079353900568576,1502004420397178889,"RT @NataliPirus: Ferrero sponsors Russian massacre in Ukraine @FerreroRocherMX @FerreroRocherIN 

A thoughtful way to show you care is to q…",pax
1498095127776182275,1501998427311419400,"RT @three_cube: Stop Putin Now!

How to DoS Russian Wi-Fi Access Points #dos #stopputinnow #SlavaUkraini #cyberwarrior #infosec #wifihackin…",proukr
1498095127776182275,1502200104081580033,"RT @three_cube: I hope that these events in Ukraine and around the world will convince people that not all hackers are evil.

Some hackers…",proukr
1498095127776182275,1502382591659364363,"RT @YourAnonNews: Whatever you say @NCSC - YAN :)- 
https://t.co/cMIKA3Ip4G #SlavaUkraini 🇺🇦 https://t.co/0UXovBQE70",proukr
1498095127776182275,1503275222555938817,RT @three_cube: This first round is this cyberwar against Putin was largely a brute force Dos/DDoS attack and it was mostly successful. Rus…,proukr
1498095127776182275,1502059077412827155,"RT @three_cube: Moscow Stock Market down for the 9th day in a row https://t.co/NcZr4kU5jO https://t.co/NcZr4kCusg

Let's keep it down!

#Sl…",proukr
1498095127776182275,1502586547962617857,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",proukr
1498095127776182275,1503505499051986949,RT @three_cube: Our Oligarch Yacht Geo-Location Project has been a resounding success! Thanks to everyone! Many of the yachts have now been…,proukr
1498095127776182275,1503449479973904388,"RT @three_cube: Russian intelligence has identified over 17,000 IP addresses involved in the DDoS of last 2 weeks. They will now begin bloc…",proukr
