user_id,tweet_id,text,category
2391826305,1502959422011809794,RT @LucillaMasini: Anonymous sends 7 million text messages to Russians informing them about the reality of the war in Ukraine. It's not like he has any left over…,proukr
2392428215,1502842696062361607,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2393202402,1502970135493099520,"RT @soskinderdorf: Finally safe: We were able to bring these two children from #Ukraine to an SOS Children's Village in Romania.
In…",pax
2393202402,1501876649905770498,"RT @gtorges: #Lügrow just now: “We have no plans to attack other countries. We didn't attack Ukraine either.” 🤮🤮🤮
Now…",pax
2393202402,1501880017034350594,"RT @kdwolkenflitzer: Oh oh, then I'm vulnerable too. if I don't take my organic waste down regularly, here is the purest organic...",pax
2393554652,1502692446072934404,"RT @isonmayu: The Russian K-52 ""Alligator"" helicopter was shot down over the #Skadovsk district of the #Kherson region by Ar…",pax
2393932249,1502985078305169415,"RT @MinerroadRDD: @ntvru ❗️Occupiers opened fire at a rally in Kherson

#StopPutin
#StopWarInUkraine https://t.co/faAzfJnTEs",prorus
2393932249,1501820768044437506,"RT @nevedimka123: 📢A little bit about ""net loss"" or morning horror stories for Rusocupants!!!
Bitches don't come to visit us for a walk!
#Ukraine
#StandWit…",prorus
2395163805,1503123427275816964,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2397177720,1502859450822148104,"RT @wardcarroll: Intense and on point. As previously tweeted, don’t conceive of this as somebody else’s fight. All of us are only one or tw…",proukr
2397194341,1503222998001766404,RT @piyushmittal: Ukrainians describe Russian takeover of villages. Witnesses describe soldiers shooting people dead in the street and conf…,proukr
2397194341,1502646473246261255,"RT @tomiahonen: Convoy Thread 21/

This convoy was a MASSIVE MILITARY BLUNDER by Russia. Putin's Generals put all their eggs in one basket…",proukr
2397194341,1502473142689996800,"RT @John_Yap: #GloryToUkraine #SlavaUkraini🌻
#SupportUkraine #StandWithUkraine️🇺🇦 
The brave and resilient #Ukrainian defenders continue to…",proukr
2397731605,1503418475804610566,"RT @NichkaNightUA: ‼️Gundyaev (""Patriarch Kirill"") blessed the killing of Ukrainians and the destruction of hospitals, schools and residential buildings.‼️
We demand p...",pax
2397844595,1503269156027879428,"RT @red_mask9: 🏳️‍🌈PEACE🏳️‍🌈 is not achieved by asking the victim not to defend himself.
The 🏳️‍🌈PEACE🏳️‍🌈 is achieved by preventing the aggressor from…",pax
2397844595,1502926744684216320,"RT @red_mask9: The massacre of Ukrainian civilians by the Russian invaders continues.
Anyone defending or justifying that human shit of…",pax
2397844595,1503448093995544582,"RT @PaoloBorg: Until 2014 pro-Russian parties in Ukraine had 40%
After Crimea annexation they dropped to 8%
After the war at 2%, uni…",pax
2398484508,1502082160257208320,"RT @kalmantibs: Ukrainian violinists are joined in harmony by top violinists across the world.

94 violinists. 29 countries. 🌎🎻🕯️

#SlavaUk…",proukr
2401156465,1502610934266843139,"RT @RJennromao: #SlavaUkraine #Anonymous 
#UnitedAsOne
#DividedByNone
🌎@YourAnonNews
via 🇨🇦@raincoaster
#UkraineWar #Ukriane #SlavaUkraïni…",pax
2401156465,1502469108843134978,"RT @YourAnonNews: Whatever you say @NCSC - YAN :)- 
https://t.co/cMIKA3Ip4G #SlavaUkraini 🇺🇦 https://t.co/0UXovBQE70",pax
2401156465,1502692046213160962,"RT @RJennromao: #UkraineRussianWar #Russian
#RussianArmy shelled 🚑 
#Kharkiv #Kyiv #Ukraine️ #StopRussia #Kiev #StopRussianAggression 
#Sto…",pax
2401156465,1503046542290305030,"RT @RJennromao: So heartbreaking 💔 
🌎@YourAnonNews 
🇨🇦@raincoaster 
💗@UR_Ninja 
🇨🇦@wapimaskwa69 
🇺🇦@gbazov 🥰@rul3r 
🇺🇦@YourAnonTV 
🇺🇸@Storm…",pax
2401896174,1502352800591884289,"RT @Hakflak: #TodayThis
#StopWarInUkraine
#UkraineRussiaWar
#AmicheRedHair
#March 11th
#art Danny Roberts💙
#let's do culture 💯🔝

To love you me…",pax
2401896174,1502699934943956993,"RT @LunaLeso: ""War does not decide who won but who survived""
Betrand Russell

#StopWarInUkraine

#artlovers
@MaurilioVitto…",pax
2403281177,1501978182236487680,"RT @JeanBottari: In Rwanda, 800,000 women, men and children were massacred. Canadian soldiers, under the command of General Roméo Da...",proukr
2403746399,1502671789784248321,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",dontcare
2404316373,1502874762908995591,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
2407368942,1502125216146808846,RT @TheStephenRalph: Not that I'm counting but I think this is the 4th senior Russian military figure taken out since the invasion started.…,pax
2407368942,1502130581081137154,"RT @TheStephenRalph: ""Ukraine's President Volodomyr Zelenskyy says millions of people could die if the world does not stop the bombing of h…",pax
2407368942,1502590598754283521,RT @SydesJokes: Emmanuel Macron lashes UK for not doing enough for #Ukraine’s refugees #SlavaUkraini https://t.co/HbGTA67bJE,pax
2407746385,1502639694194135042,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2409089088,1501831006894100482,RT @JeanBottari: Why do Hitler's victim countries always say 'never again' but do nothing to stop the murders…,proukr
2409501757,1503142477863260165,"RT @prayerfeathers: @ltgrusselhonore @DavidCornDC @MotherJones @TuckerCarlson #SlavaUkraini  
Tucker Carlson and #FoxNewsFascistPropaganda…",pax
2409501757,1501925940330479617,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
2409661472,1501950947735453698,"RT @mazacuato: @EGaona14 @Regina_N_Dck #PutinHitler
#StopWarInUkraine
#FreeUkraine
🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦 https://t.co/DiY1qPMbAs",proukr
2409661472,1502730667846774786,RT @vik8867dn: Russian servicemen confirm the information about executions during the retreat. Putin is killing his own soldiers. This is a…,proukr
2409661472,1503392533472231424,RT @OystilaRaimo: Yelena Osipova continues to oppose the war despite the arrests ❤️. #Ukraine #StopRussia #SlavaUkraine,proukr
2409661472,1503392577361485827,"RT @DarketoZO_777: The importance of being and behaving as a human being, even animals feel... they are also life #StopRussia #…",proukr
2410344827,1502015706983981059,"RT @JeanBottari: When you consider a children's hospital an enemy to be defeated, it's time to be removed from power.
#PutinWarC…",proukr
2411462022,1501842780804591620,"RT @2Tone4Real: Day 45 in The Big Brother State where our nasty, inhumane #ToryRussianAssets make it very difficult for women, children, an…",proukr
2412528710,1503076625713401862,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2413023128,1502833831283335175,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2413099602,1502300937620127744,"RT @VladyslavKKK: Another one has arrived. I flew up. He wanted to eject, but something went wrong. #UkraineWar #груз200 #потерьнет #Ukraine️ #Ru…",proukr
2413099602,1502994657516654594,RT @propeertys: 😢😢😢 #SlavaUkraïni 🇺🇦 https://t.co/CetxlAOKYy,proukr
2414150666,1501686576312631297,RT @propeertys: Interfax held conferences with #Russia POWs - all confirmed they had orders to shoot and kill...,pax
2414150666,1501796517375524864,"RT @AnonOpsSE: Good morning tweeps! 

Did we mention that we love u?! ❤️

Also #SlavaUkraini and #FCKPTN!",pax
2414682894,1502973165437399043,"RT @lingardenisle: @LadyJules_Cath @LGalloway77 I think the Teflon coating is wearing thin, there are too many treacherous acts and lies in…",pax
2414860857,1502978862870839298,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
2415861390,1502832934604136450,RT @NikKimmy: #Retweet Walter Report/Ukraine Supply Discord collab with @walterlekh needs volunteers to get direct aid to people of Ukraine…,prorus
2415861390,1503047350218104836,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",prorus
2416079334,1502423387469238273,"RT @TerryEnga: #JohnsonOut46 Bring in a Government of National Unity

#SlavaUkraini",proukr
2416079334,1502423867306000384,"RT @TerryEnga: #JohnsonOut46 Bring in a Government of National Unity

#SlavaUkraini https://t.co/pzpGZLEuoX",proukr
2416263080,1502979741757976576,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,prorus
2416263080,1502979650527674374,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",prorus
2416263080,1502982033051688962,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",prorus
2417104988,1502131365264781315,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
2417165851,1501866980512567300,"RT @Renaissance_UE: We had the honor of receiving 9 MPs from the @verkhovna_rada this morning.

We received their requests well.…",proukr
2417165851,1502028777227968523,"RT @RenaissanceUE: The European Summit in #Versailles, the summit of powerful Europe, the summit for the defense of our democracy and our…",proukr
2417165851,1502949515950796800,RT @Avec_EM_Macron: #Putin's #Russian army kidnaps the mayor of #Dniprorudne in eastern #Ukraine. The mayor of #Melitopol to…,proukr
2418316053,1502932997082951685,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2418796129,1502957963731943426,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
2419260560,1503273030289702917,"RT @three_cube: Putin wants to recreate the Russia empire. He has said so. Pay attention. If he is successful in Ukraine,  you and your are…",proukr
2420014062,1502481511668498436,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,prorus
2420014062,1502473609301921795,"RT @pipp100: @dpatrikarakos @BrigidLaffan I think we all need to wake up and admit what is happening to Ukraine should not be viewed as "" B…",prorus
2420712286,1502870314186850312,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
2420712286,1503066877416906758,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
2420712286,1503154851714420746,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
2420848054,1502424009740328966,"RT @SuckerCarlson: #SlavaUkraini 
https://t.co/48k8o7jXut",proukr
2420848054,1501917588049350661,"RT @kalmantibs: “We are still here.” — Volodymyr Zelensky

#SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/huZPapYBNN",proukr
2422073250,1503394695619170304,"RT @a_saba78: #StopWarInUkraine 💔🙏🏻

This world
we didn't love him enough
to be able to change it.

#WorldDiVersi Marco Ferri How is…",proukr
2422224321,1502751351067099138,"RT @TheStephenRalph: In just 4 hours this has had over 4 million views, has been given 61,700+ likes and has been retweeted 10,100+ times.…",pax
2423794922,1502977437130543112,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2426277074,1501973704384794632,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",prorus
2426853665,1503065765129433089,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2428652192,1501993968493637639,"RT @TheStephenRalph: #Russia
#UkraineWar
#SlavaUkraine
#StandWithUkraine
#StandWithUkraine https://t.co/z1UjA1I7gP",proukr
2429328178,1502676220663762952,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
2429328178,1503116905833541633,RT @StewartMcDonald: A Prince among men #SlavaUkraini #HeroiamSlava 🇺🇦,pax
2429328178,1503118950611275780,RT @lingardenisle: @EerikNKross @LadyJules_Cath Great news from the brave Ukrainian warriors! We stand with you #SlavaUkraïni #JohnsonOut48…,pax
2429328178,1503435309660442629,RT @jeforse: @UAWeapons #SlavaUkraini https://t.co/Y6Z3ABwjK4,pax
2429647765,1502874129837563906,"RT @joncoopertweets: Ukraine will WIN. 🇺🇦
#SlavaUkraini #StandWithUkraine",proukr
2429647765,1502628406659325955,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2429647765,1502829102201454594,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
2429833410,1502826459202666496,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
2430290070,1502742904498008070,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",pax
2430290070,1502741291544854530,"RT @TheStephenRalph: In just 4 hours this has had over 4 million views, has been given 61,700+ likes and has been retweeted 10,100+ times.…",pax
2430709940,1502014232371548164,"RT @axidentaliberal: As #Putin continues to mercilessly pummel civilians in #Ukraine️

Remember

The destruction

The senseless depravity…",proukr
2432517942,1503103758934458372,"RT @RaHaake: 🇺🇦 #СлаваУкраїні #SlavaUkraini 🇺🇦
21/
#Cherson - what courageous people who were not intimidated by the occupiers...",proukr
2432517942,1503103555103858693,"RT @JotheAv8r: @SEAsia17 @KyivIndependent Nothing, no country has ever been vibrant and viable under Kremlin thumb. Read a little eastern E…",proukr
2433228661,1502974481081708546,RT @jeforse: @ukraine_world @u3Y4BDE #SlavaUkraini https://t.co/eERVQzvZ3h,proukr
2433706219,1502744589626757123,"RT @AndreaTwitmo: @olliecarroll OMG I could NOT love these guys more!!! #SlavaUkraine #SlavaUkraïni #SlavaUkraini #GloryToUkraine 

#Ukrain…",proukr
2434081019,1502590499999395842,RT @SydesJokes: Emmanuel Macron lashes UK for not doing enough for #Ukraine’s refugees #SlavaUkraini https://t.co/HbGTA67bJE,proukr
2434081019,1502014096073445378,"RT @SydesJokes: Some are born great, some achieve greatness, and others have greatness thrust upon them. - William Shakespeare #SlavaUkrain…",proukr
2434081019,1502774860312944645,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2434162616,1502423446990594052,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,dontcare
2434162616,1502964587330744321,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,dontcare
2435430259,1503129701417689089,RT @nftcollectorc: «Beat With Wedge» - digital painting art work. Money from sale of this work will go to charity in funds for supporting p…,proukr
2437761697,1502869337379590146,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",pax
2437761697,1502765102679969794,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
2438001966,1502418429017571332,"RT @The_Brian_Life: @JackDetsch @jsinvr One of our elite snipers, pictured here on his way to fight for Ukraine. See as he calmly walks thr…",proukr
2438109488,1502509930816888832,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,dontcare
2438109488,1503250146439712771,RT @stelluxis: i didn't know it was possible to have my heart shattered &amp; filled all at the same time - i hope the next generation can hold…,dontcare
2440158972,1503108147996733444,"RT @MattDiLucca: We will not fall!
Message to the People of Ukraine.
Please help make it reach those in need of comfort.
No commercial inte…",pax
2440158972,1501670262995099653,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",pax
2442672558,1502676876292247560,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
2444667713,1501907211878084608,"RT @lingardenisle: #CovidInquiryNow If this is the case, #JohnsonOut45 and Sajid Javid should be charged with #Democide or corporate mansla…",proukr
2445435047,1502629974779564035,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
2445534734,1502234724131127301,"RT @SarganLarysa: Eat them, dear!

#Ukraine
#StopWarInUkraine
#StopRussia
#русскийидинахуй
#русскийкорабльдинахуй https://t.co/OS…",proukr
2445534734,1503226373229494274,"RT @MertMehmet15: My dear Ukrainian friends
We work for Ukraine, so I took a break from posts. You will hear good news very soon
The killer…",proukr
2445913698,1502282225160790022,"RT @MEcosocialista: World super experts, analysts, historians, geopolitical experts, even GENERALS of Folgore are telling you...…",proukr
2447337964,1502937276443148291,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2447639719,1501726485308227584,"RT @GirlOn_The_Moon: @Kyiv #StandWithUkraine #SlavaUkraini 
🌻🌻🇺🇦🌻🌻 https://t.co/zF316HL7Pf",proukr
2447664324,1503002249613692929,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2447846539,1503475496235020290,RT @EarthManat: Putin's sad macron France left Feel #Ukraine Mariupol Russian America Russia Ukrainian Kyiv Ukraine Zelensky…,proukr
2448697595,1502180518028267520,RT @andyoldstock: @visegrad24 A country and people completely united in a cause that’s bigger than themselves. How can the rest of us not b…,proukr
2449300256,1503103015280119816,RT @ElizeBiermann: #SlavaUkraïni 🇺🇦🌻,proukr
2450600252,1502884818249465859,"RT @w0ng_again: The whole world praying for the safety of you, your family, fellow countrymen, military soldiers &amp; entire #Ukraine!
#StandW…",proukr
2450600252,1502856567636606977,"RT @cover_up8d: 〰️🎦🔗〰️🎙🇺🇦 ""We are on the way to our victory. This is a patriotic war against an obstinate enemy doesn't pay attention to th…",proukr
2450600252,1502777984838782978,RT @larambilletty: Keep together 🌏🤜🏻🤛🏻 #Anonymous #StandWithUkraine️ #StopWarInUkraine #StopRussia #StayStrongUkraine #TogetherStronger #Uk…,proukr
2452853334,1502930117923942401,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
2453069245,1502359345731932166,"RT @Nomad9326: @Danone_EU @CDP @Danone @EUClimateAction @COP26 Danone management, your company keeps on paying taxes to the Russian governm…",pax
2453069245,1501946575295107075,RT @Claudestar2012: #StopWarInUkraine #StopPutinNOW https://t.co/sE62wWdFrg,pax
2453069245,1502246331099848704,"RT @miss_n_tmazight: Give me bitcoin, don't teach me how to trade it!
#HappyFriday
#StopWarInUkraine https://t.co/2MZH43FdGJ",pax
2453069245,1502018964590792705,RT @cardros: #StopRussia #StopPutinNOW #StopWarInUkraine  #StopRussianAggression #StopPutin #StopTheWar  #Zaмир https://t.co/Gl5qtw1tzf,pax
2453069245,1502346741567348743,"RT @kiraincongress: The world needs #Ukraine to win. The world needs Ukrainians to protect it from what #Putin is going to do next.

So giv…",pax
2453069245,1502344184853848072,RT @Nomad9326: @AstraZenecaJobs When the entire civilized world is expressing its support for Ukraine in the fight against Russian invaders…,pax
2453069245,1502358390726615050,"RT @ukrainenewstop: Head of ""Eagle and Tails"" Evgeny Sinelnikov was able to evacuate from #Bucha.

 After the evacuation, he wrote down an appeal to the Russians ...",pax
2453069245,1502584355503419395,"RT @ThePixelQueen1: Men's habit of fighting for invisible things like their god and imaginary borders.
""Values"" assigned…",pax
2453069245,1502348192171630594,"RT @Tony_Calles: This is heartbreaking 💔 
Only 2 years ago, convention centers transformed into hospitals due to a pandemic. 
Now, they are…",pax
2453069245,1502247613827067908,"RT @colorsuppli: So that someone's smile blooms
to sow 🌱

for that
Because I started making things☺

I want to see everyone's sunflowers🌻

Let's fill #TL with sunflowers
#NoWarInUkraine
#StopWarInUkraine
#sunflower http...",pax
2453069245,1502236020586446851,"RT @TNannicini: There is no peace without respect for international law, sovereignty of states and resistance against the invader.…",pax
2453069245,1502357252656795650,RT @DaenerysM: And do you know what else is cowardly - the poor attempts of Russian authorities to justify this war with different made up…,pax
2453069245,1502574397017792516,RT @findersen: No strikes by #RF armed forces are being made on Ukrainian cities or on social facilities of military garrisons. True...,pax
2453069245,1501861057442324489,RT @KNIBYT: UK prime minister boris Johnson speaking to ukranian people 🌻🌻🇺🇦🇺🇦. #GloryToUkraine  #SlavaUkraini  #VolodymyrZelenskyy  #StopP…,pax
2453069245,1502246674504327178,RT @StopWarInUA_NFT: This is Hrystyna. Her beloved is defending their homeland now.  He promised to return to her.  And she vowed to wait…,pax
2453069245,1502251528408731653,RT @AgroNews1: Impact of the war on the pig market https://t.co/wLW7FwO0S6 @PolPigPL #wojna #Ukraine #trzodapigmit #pork #export…,pax
2453069245,1502575501503836160,"RT @anne_can_roar: More than 2 weeks ago my dreams were destroyed. So I'll try to write here and pretend that it's a new page. 

#StopWarIn…",pax
2453069245,1501921403032977414,RT @l_guerreras: #StopPutinNOW #StopWarInUkraine https://t.co/D0Gxhn14ou,pax
2453069245,1502581034784894977,"RT @MrFahadKhan: Live Updates: Russia Starts Day With Attacks Across Ukraine.

#StopWarInUkraine #StopRussia #StopPutin #Ukraine #PutinWarC…",pax
2453069245,1502244706767581189,"RT @ihavemoredreams: WOMEN FORCE OF CHANGE

#StandWithUkraine️ #NoFlyZoneOverUkraine
🇺🇦
#SLAVAUKRAINI
#RussiaUkraineWar
#StopWarInUkraine
#…",pax
2453069245,1502343247758245893,"RT @John_Corsair: The Russian ambassador to the UN.

Like any Fusaro.

These are trolling us hard, or have they seriously lost the co…",pax
2453069245,1502346826472738817,RT @butis73: My friend in Germany says that with the war in Ukraine the pandemic feels like training to learn to value each…,pax
2453069245,1502238667687206912,"RT @DMidlifer: @ElHani74 She right on one thing : friendship 

#StopWarInUkraine",pax
2453069245,1502580778189963264,"RT @RaiTre: “THE WAR AGAINST CIVILIANS”
At 4.30 pm on #Rai3 #Frontiere.
#UkraineRussianWar has reached its sixteenth day and, while on the horizon…",pax
2453069245,1502965955957342211,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",pax
2453069245,1502239176707969029,"RT @KubisiakA: ""EU must do whatever it takes to save Ukraine"" - a simple and important message to the EU leaders meeting in Versailles

#St…",pax
2453069245,1502244110178078722,RT @luap2021: Zuckerberg will do anything to make a profit. #StopWarInUkraine #DemocracyNotAutocracy https://t.co/i1q98diMMS,pax
2453069245,1502578736901902339,"RT @TheBeastEdward: Good morning ☀️ 
#Ukraine️ will raise again 🇺🇦💪
#NowPlaying #metal @jinjerofficial 
#StopPutinNOW #StopWarInUkraine 

h…",pax
2453069245,1502343332562980867,"RT @ucoerm: 📰The @ColeVistarreal teaching #cooperative, associated with @ucoerm, enrolls the first children from #Ukraine.

🔸…",pax
2453069245,1502653907402584067,RT @NoWarMarchLeeds: Vigil for peace and in memory of everyone who lost their lives during the war in Ukraine in #Leeds at 6pm at the Art G…,pax
2453069245,1502254194283143168,"RT @ZahraSharifova: @DmytroKuleba #StopPutin
#StopRussia
#StopWarInUkraine https://t.co/AyzzLp4BRk",pax
2453069245,1502341959469383687,"RT @curlyfoxy: @FinecoLive it's Kyiv, not Kiev. On the 16th day of war, you could have learnt it, no?

#KyivNotKiev #Kyiv #StandWithUkraine…",pax
2453069245,1502342818701971459,"RT @TheRoopBand: 'Love Is All We Got' is out now. Watch, listen, love each other and support our sisters and brothers in #Ukraine🇺🇦
.
#Love…",pax
2453069245,1502352230233653250,"RT @Kikidoul0veme: Why hasn’t Putin been a**assinated yet? Just a question many people are wondering..
#PutinIsaWarCriminal #putinmustdie #…",pax
2453069245,1502575586228772873,"RT @megablockchain: #UkraineRussianWar 
#Russia #Ukraine #StopWarInUkraine 

Weapons of the war in Ukraine

https://t.co/lfhHahlDUN",pax
2453069245,1502657158990684161,"RT @AwanMusic: CEASEFIRE ! Out Now
free download on https://t.co/fmZY39w2Js

https://t.co/kLURRJda4Y

#ceasefire #stopwar #peace #StopWarIn…",pax
2453069245,1502563174876393477,RT @jochengassner: #Refugees from #Ukraine travel for free by rail in #Germany. It's very easy: https://t.co/5zu196Mg2l  🇩🇪 🇺🇦 #СлаваУкр…,pax
2453069245,1502571670455922694,"RT @gabrieledimarzo: One of the most emotional images… little Esyea, 6 years old, cries while saying goodbye to her mother. It's her face, her photo is…",pax
2453069245,1501911921108340737,"RT @With__Ukraine: 63% of Ukrainians support the idea of severing ties with the Moscow Patriarchate and the Russian Church
#SaveUkraine  #S…",pax
2453069245,1501983567743623168,"RT @c3pc3p2: Vladimir Vladimirovich Putin is charged with crimes against humanity at the NFT International Criminal Court of Humanlies. 
ht…",pax
2453069245,1502248296240365570,"RT @RescueMed: ""Blessed are you, who are real refugees""

#peace #nowar #stopwarinukraine🇺🇦 https://t.co/8DcI0ngcnQ",pax
2453069245,1502242490673516548,"RT @Zia_Vania: The Cultural Embargo

#StopWarInUkraine #Russia #Ukraine https://t.co/Du159LQd7J",pax
2453069245,1501857899198439425,"RT @romanivnaa_: Two days ago two Russian air strikes hit an oil depot in Zhytomyr and the village of Chernyakhiv.

8.03.2022.

#standwithu…",pax
2453069245,1502347339712933897,RT @tommasosanti7: @rianru But can you sleep peacefully?  aren't you a little ashamed?  can you look at yourself in the mirror? #StopPutins…,pax
2453069245,1502212559428288512,"RT @Artemsolfastov1: #Ukraine you were beautiful 
But wewill stand, we will rebuild all

#StopWarInUkraine #StopPutinNOW #StopRussia #Russi…",pax
2453069245,1501860547192578049,"RT @TLogos123: This photo of the recently peaceful city of Borodyanka should go around the world!
#StopPutinNOW
#StopWarInUkraine
#Ukriane https://t…",pax
2453069245,1502241131471515648,"RT @Atelier462: 💙💛
#Ukraine #Peace #StopWarInUkraine https://t.co/26eei4kLgN",pax
2453069245,1502209893830385665,RT @banderomobil22: @METRO_Politics you support russian terrot! #StopWarInUkraine #StopPutinNOW,pax
2453069245,1502352400107114507,RT @DKaloh: Ukrainian girl about the age of my almost 10-year-old daughter. A photo that leaves no one indifferent. Instead of without…,pax
2453069245,1503091341772869635,"RT @tepla_rika: Ferrero sponsors Russian massacre in Ukraine

A thoughtful way to show you care is to quit the Russian market! Stop making…",pax
2453069245,1502360880549404678,RT @Wir_im_Norden: #StandWithUkraine #standwithukrain #StandForUkraine #Wiesbaden #SPD @hessenSPD @El_KaWeh_ #Ukraine️ #PutinsWar #PutinsKr…,pax
2453069245,1502017341101543425,"RT @witnessofthewar: Ukrainians in Kherson are striking under the bullets of invaders

Saturday,5 March

#StopPutinNOW #StopWarInUkraine #S…",pax
2453069245,1501913199590969345,RT @Allaolivia: Thank you Mr President 💪🏼🇺🇦 #StopWarInUkraine #StopRussianAgression #StayWithUkraine https://t.co/bv3lIcEprP,pax
2453069245,1502245305567301636,RT @OksanaP43565304: @METRO_Politics Please STOP your business in RUSSIA! Your money helps Russia to kill Ukrainians. Many international co…,pax
2453069245,1502018025611956229,"RT @Makubex53: You follow #PutinHitler, you die.

#StopPutinNOW
#StopWarInUkraine https://t.co/U0p969pBJE",pax
2453069245,1502358478995795969,"RT @Nomad9326: @AdaStolsmo @danonenationcup @DAZNFootball @YouTube @OLfeminin @UWCL Danone management, your company keeps on paying taxes t…",pax
2453069245,1501950657036652554,"RT @Alyona410: @FerreroUK
Ferrero sponsors Russian massacre in Ukraine

A thoughtful way to show you care is to quit the Russian market! St…",pax
